experiment_id,task_id,pattern,repeat_index,pattern_category,agent_count,stop_reason,duration_sec,total_tokens_in,total_tokens_out,total_tokens,turn_count,agent_turn_count,terminated_by,error,quality_score,converged_at
exp05_adaptive_l0.2,tech_05,refl2,0,C,2,,90.01,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.2,fact_01,debate3,0,C,3,,105.66,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,fact_02,debate3,0,C,3,,93.9,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,fact_03,debate3,0,C,3,,87.96,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,fact_04,debate3,0,C,3,,103.6,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,fact_05,debate3,0,C,3,,97.84,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,crea_01,debate3,0,C,3,,102.75,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,crea_02,debate3,0,C,3,,114.58,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,crea_03,debate3,0,C,3,,94.49,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,crea_04,debate3,0,C,3,,101.81,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,crea_05,debate3,0,C,3,,135.66,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,anal_01,debate3,0,C,3,,94.18,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,anal_02,debate3,0,C,3,,112.21,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,anal_03,debate3,0,C,3,,98.77,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,anal_04,debate3,0,C,3,,93.77,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,anal_05,debate3,0,C,3,,128.6,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,tech_01,debate3,0,C,3,,93.5,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,tech_02,debate3,0,C,3,,89.54,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,tech_03,debate3,0,C,3,,95.75,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,tech_04,debate3,0,C,3,,103.33,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,tech_05,debate3,0,C,3,,124.16,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,fact_01,pipe,0,D,5,,93.04,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,fact_02,pipe,0,D,5,,94.05,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,fact_03,pipe,0,D,5,,91.11,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,fact_04,pipe,0,D,5,,110.62,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,fact_05,pipe,0,D,5,,103.87,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,crea_01,pipe,0,D,5,,105.36,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,crea_02,pipe,0,D,5,,106.83,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,crea_03,pipe,0,D,5,,102.9,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,crea_04,pipe,0,D,5,,94.79,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,crea_05,pipe,0,D,5,,119.89,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,anal_01,pipe,0,D,5,,108.64,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,anal_02,pipe,0,D,5,,103.1,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,anal_03,pipe,0,D,5,,113.24,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,anal_04,pipe,0,D,5,,103.5,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,anal_05,pipe,0,D,5,,104.67,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,tech_01,pipe,0,D,5,,107.93,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,tech_02,pipe,0,D,5,,107.23,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,tech_03,pipe,0,D,5,,124.45,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,tech_04,pipe,0,D,5,,105.99,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.2,tech_05,pipe,0,D,5,,95.29,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,fact_01,rr3,0,A,3,,98.28,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,fact_02,rr3,0,A,3,,94.84,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,fact_03,rr3,0,A,3,,109.51,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,fact_04,rr3,0,A,3,,111.29,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,fact_05,rr3,0,A,3,,106.43,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,crea_01,rr3,0,A,3,,140.94,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,crea_02,rr3,0,A,3,,102.44,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,crea_03,rr3,0,A,3,,104.84,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,crea_04,rr3,0,A,3,,125.14,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,crea_05,rr3,0,A,3,,91.03,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,anal_01,rr3,0,A,3,,97.38,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,anal_02,rr3,0,A,3,,108.23,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,anal_03,rr3,0,A,3,,108.24,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,anal_04,rr3,0,A,3,,98.82,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,anal_05,rr3,0,A,3,,106.35,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,tech_01,rr3,0,A,3,,120.77,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,tech_02,rr3,0,A,3,,110.41,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,tech_03,rr3,0,A,3,,105.02,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,tech_04,rr3,0,A,3,,96.8,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,tech_05,rr3,0,A,3,,101.71,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,fact_01,sel3,0,B,3,,108.58,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,fact_02,sel3,0,B,3,,120.53,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,fact_03,sel3,0,B,3,,96.65,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,fact_04,sel3,0,B,3,,129.62,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,fact_05,sel3,0,B,3,,114.54,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,crea_01,sel3,0,B,3,,122.37,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,crea_02,sel3,0,B,3,,97.59,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,crea_03,sel3,0,B,3,,87.84,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,crea_04,sel3,0,B,3,,95.63,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,crea_05,sel3,0,B,3,,93.27,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,anal_01,sel3,0,B,3,,103.49,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,anal_02,sel3,0,B,3,,92.95,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,anal_03,sel3,0,B,3,,104.58,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,anal_04,sel3,0,B,3,,103.74,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,anal_05,sel3,0,B,3,,104.62,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,tech_01,sel3,0,B,3,,97.95,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,tech_02,sel3,0,B,3,,98.97,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,tech_03,sel3,0,B,3,,99.86,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,tech_04,sel3,0,B,3,,91.38,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,tech_05,sel3,0,B,3,,110.86,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.5,fact_01,swm3,0,B,3,,129.79,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,fact_02,swm3,0,B,3,,112.62,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,fact_03,swm3,0,B,3,,109.45,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,fact_04,swm3,0,B,3,,107.16,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,fact_05,swm3,0,B,3,,101.47,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,crea_01,swm3,0,B,3,,82.68,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,crea_02,swm3,0,B,3,,84.06,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,crea_03,swm3,0,B,3,,84.01,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,crea_04,swm3,0,B,3,,82.42,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,crea_05,swm3,0,B,3,,91.63,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,anal_01,swm3,0,B,3,,81.72,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,anal_02,swm3,0,B,3,,9.41,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.5,anal_03,swm3,0,B,3,,0.09,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
